############################################## User Management System log ##############################################
2020/09/15 09:24:13.983 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 09:31:54.693 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 09:32:11.666 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/11/2020 12:00 AM - 09/11/2020 11:00 PM
2020/09/15 09:32:11.685 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: 
2020/09/15 09:32:11.691 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:114 | Getting log by 09/11/2020 12:00 AM - 09/11/2020 11:00 PM or -.
2020/09/15 09:32:36.489 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/14/2020 12:00 AM - 09/14/2020 11:00 PM
2020/09/15 09:32:36.509 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: 
2020/09/15 09:32:36.540 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:114 | Getting log by 09/14/2020 12:00 AM - 09/14/2020 11:00 PM or -.
2020/09/15 09:40:08.697 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 09:40:09.841 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 09:40:09.905 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 09:40:09.941 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 09:40:10.583 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 09:40:13.035 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 09:41:41.748 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 09:41:42.872 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 09:41:42.897 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 09:41:42.928 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 09:41:43.283 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 09:42:27.005 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 09:42:39.944 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/14/2020 12:00 AM - 09/14/2020 11:00 PM
2020/09/15 09:42:39.960 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: 
2020/09/15 09:42:39.960 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:114 | Getting log by 09/14/2020 12:00 AM - 09/14/2020 11:00 PM or -.
2020/09/15 09:44:56.729 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 09:44:57.280 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 09:44:57.299 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 09:44:57.337 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 09:44:58.393 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 09:45:01.021 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 09:45:08.502 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 9:45 AM - 09/15/2020 11:15 AM
2020/09/15 09:45:08.502 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: 
2020/09/15 09:45:08.524 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:114 | Getting log by 09/15/2020 9:45 AM - 09/15/2020 11:15 AM or -.
2020/09/15 09:48:44.496 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 09:48:45.554 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 09:48:45.596 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 09:48:45.613 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 09:48:45.705 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 09:49:08.801 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 09:54:45.173 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/14/2020 12:00 AM - 09/14/2020 11:00 PM
2020/09/15 09:54:45.173 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: 
2020/09/15 09:54:45.191 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:114 | Getting log by 09/14/2020 12:00 AM - 09/14/2020 11:00 PM or -.
2020/09/15 10:04:43.129 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:04:43.662 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:04:43.701 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:04:43.726 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:04:44.660 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:04:46.799 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:06:39.941 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:10:02.992 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:10:04.055 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:10:04.086 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:10:04.130 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:10:04.428 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:10:18.160 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:10:39.369 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 10:10 AM - 09/15/2020 11:40 AM
2020/09/15 10:10:39.385 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:10:39.482 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/15/2020 10:10 AM - 09/15/2020 11:40 AM.
2020/09/15 10:12:34.291 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:12:35.228 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:12:35.308 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:12:35.389 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:12:35.741 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:12:51.722 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:13:00.036 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 10:12 AM - 09/15/2020 11:42 AM
2020/09/15 10:13:00.052 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:13:00.052 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/15/2020 10:12 AM - 09/15/2020 11:42 AM.
2020/09/15 10:34:46.851 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:34:48.217 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:34:48.254 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:34:48.305 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:34:51.205 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:35:48.066 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:38:03.492 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 10:38 AM - 09/15/2020 12:08 PM
2020/09/15 10:38:03.507 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:38:03.507 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/15/2020 10:38 AM - 09/15/2020 12:08 PM.
2020/09/15 10:40:41.955 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 10:39 AM - 09/15/2020 12:09 PM
2020/09/15 10:40:41.981 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:40:41.989 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/15/2020 10:39 AM - 09/15/2020 12:09 PM.
2020/09/15 10:44:25.180 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:44:26.002 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:44:26.050 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:44:26.078 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:44:26.675 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:44:41.679 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:44:53.648 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 10:44 AM - 09/15/2020 12:14 PM
2020/09/15 10:44:53.665 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:44:53.665 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/15/2020 10:44 AM - 09/15/2020 12:14 PM.
2020/09/15 10:46:15.733 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:46:17.341 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:46:17.381 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:46:17.434 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:46:17.682 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:46:22.833 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:47:25.114 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:49:03.785 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:49:21.285 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 10:49 AM - 09/15/2020 12:19 PM
2020/09/15 10:49:21.285 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:49:21.305 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/15/2020 10:49 AM - 09/15/2020 12:19 PM.
2020/09/15 10:51:01.321 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:51:01.676 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:51:01.748 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:51:01.792 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:51:02.770 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:51:04.942 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:52:48.143 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:52:48.573 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:52:48.609 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:52:48.632 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:52:49.549 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:52:54.644 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:53:34.706 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:56:11.963 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 10:56:12.431 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 10:56:12.499 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 10:56:12.762 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 10:56:13.912 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 10:56:16.423 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:56:54.301 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/15/2020 10:56 AM - 09/15/2020 12:26 PM
2020/09/15 10:56:54.319 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:56:54.319 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/15/2020 10:56 AM - 09/15/2020 12:26 PM.
2020/09/15 10:57:47.832 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 10:58:06.176 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:105 | Input dateInput: 09/11/2020 12:00 AM - 09/11/2020 11:00 PM
2020/09/15 10:58:06.204 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:106 | Input Message: -
2020/09/15 10:58:06.241 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:113 | Getting log by 09/11/2020 12:00 AM - 09/11/2020 11:00 PM.
2020/09/15 11:00:02.795 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 11:00:03.094 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 11:00:03.127 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 11:00:03.127 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 11:00:05.255 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 11:00:09.519 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:00:15.066 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:00:32.425 [ERROR] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:102 | Object reference not set to an instance of an object.
2020/09/15 11:00:41.924 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:02:08.634 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 11:02:08.913 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 11:02:08.934 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 11:02:08.953 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 11:02:10.803 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 11:02:14.629 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:02:24.681 [ERROR] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:102 | Object reference not set to an instance of an object.
2020/09/15 11:02:38.917 [ERROR] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:102 | Object reference not set to an instance of an object.
2020/09/15 11:04:32.219 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 11:04:32.641 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 11:04:32.665 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 11:04:32.677 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 11:04:33.490 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 11:04:48.177 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:09:52.285 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 11:09:52.753 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 11:09:52.836 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 11:09:52.922 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 11:09:57.908 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 11:10:06.584 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:18:04.248 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 11:18:04.656 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 11:18:04.683 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 11:18:04.696 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 11:18:06.739 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 11:18:12.254 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:18:48.320 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:103 | Input dateInput: 09/15/2020 11:18 AM - 09/15/2020 12:48 PM
2020/09/15 11:18:48.330 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:104 | Input Message: -
2020/09/15 11:18:48.422 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Search:LogsController.cs:123 | Getting log by 09/15/2020 11:18 AM - 09/15/2020 12:48 PM.
2020/09/15 11:19:00.659 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
2020/09/15 11:24:32.186 [INFO] [Microsoft.Hosting.Lifetime]   | Now listening on: https://localhost:44346
2020/09/15 11:24:32.745 [INFO] [Microsoft.Hosting.Lifetime]   | Application started. Press Ctrl+C to shut down.
2020/09/15 11:24:32.780 [INFO] [Microsoft.Hosting.Lifetime]   | Hosting environment: Development
2020/09/15 11:24:32.805 [INFO] [Microsoft.Hosting.Lifetime]   | Content root path: C:\Users\Namchok\Desktop\สหกิจ\ums\UMS
2020/09/15 11:24:34.034 [INFO] [UMS.Controllers.HomeController] [usermanagement2020@gmail.com] Index:HomeController.cs:64 | Welcome usermanagement2020@gmail.com to UMS.
2020/09/15 11:24:36.736 [DEBUG] [UMS.Controllers.LogsController] [usermanagement2020@gmail.com] Index:LogsController.cs:69 | Getting top 100 from all logs.
